1500 338000 9882000
1501 338000 9887000
1502 338000 9892000
1503 338000 9897000
1504 338000 9902000
1505 338000 9907000
1506 338000 9912000
1507 338000 9917000
1508 338000 9922000
1509 338000 9927000
1510 338000 9932000
1511 338000 9937000
1512 338000 9942000
1513 343000 9737000
1514 343000 9742000
1515 343000 9747000
1516 343000 9752000
1517 343000 9757000
1518 343000 9762000
1519 343000 9767000
1520 343000 9772000
1521 343000 9777000
1522 343000 9782000
1523 343000 9787000
1524 343000 9792000
1525 343000 9797000
1526 343000 9802000
1527 343000 9807000
1528 343000 9812000
1529 343000 9817000
1530 343000 9822000
1531 343000 9827000
1532 343000 9832000
1533 343000 9837000
1534 343000 9842000
1535 343000 9847000
1536 343000 9852000
1537 343000 9857000
1538 343000 9862000
1539 343000 9867000
1540 343000 9872000
1541 343000 9877000
1542 343000 9882000
1543 343000 9887000
1544 343000 9892000
1545 343000 9897000
1546 343000 9902000
1547 343000 9907000
1548 343000 9912000
1549 343000 9917000
1550 343000 9922000
1551 343000 9927000
1552 343000 9932000
1553 343000 9937000
1554 343000 9942000
1555 348000 9737000
1556 348000 9742000
1557 348000 9747000
1558 348000 9752000
1559 348000 9757000
1560 348000 9762000
1561 348000 9767000
1562 348000 9772000
1563 348000 9777000
1564 348000 9782000
1565 348000 9787000
1566 348000 9792000
1567 348000 9797000
1568 348000 9802000
1569 348000 9807000
1570 348000 9812000
1571 348000 9817000
1572 348000 9822000
1573 348000 9827000
1574 348000 9832000
1575 348000 9837000
1576 348000 9842000
1577 348000 9847000
1578 348000 9852000
1579 348000 9857000
1580 348000 9862000
1581 348000 9867000
1582 348000 9872000
1583 348000 9877000
1584 348000 9882000
1585 348000 9887000
1586 348000 9892000
1587 348000 9897000
1588 348000 9902000
1589 348000 9907000
1590 348000 9912000
1591 348000 9917000
1592 348000 9922000
1593 348000 9927000
1594 348000 9932000
1595 348000 9937000
1596 348000 9942000
1597 353000 9737000
1598 353000 9742000
1599 353000 9747000
1600 353000 9752000
1601 353000 9757000
1602 353000 9762000
1603 353000 9767000
1604 353000 9772000
1605 353000 9777000
1606 353000 9782000
1607 353000 9787000
1608 353000 9792000
1609 353000 9797000
1610 353000 9802000
1611 353000 9807000
1612 353000 9812000
1613 353000 9817000
1614 353000 9822000
1615 353000 9827000
1616 353000 9832000
1617 353000 9837000
1618 353000 9842000
1619 353000 9847000
1620 353000 9852000
1621 353000 9857000
1622 353000 9862000
1623 353000 9867000
1624 353000 9872000
1625 353000 9877000
1626 353000 9882000
1627 353000 9887000
1628 353000 9892000
1629 353000 9897000
1630 353000 9902000
1631 353000 9907000
1632 353000 9912000
1633 353000 9917000
1634 353000 9922000
1635 353000 9927000
1636 353000 9932000
1637 353000 9937000
1638 353000 9942000
1639 358000 9737000
1640 358000 9742000
1641 358000 9747000
1642 358000 9752000
1643 358000 9757000
1644 358000 9762000
1645 358000 9767000
1646 358000 9772000
1647 358000 9777000
1648 358000 9782000
1649 358000 9787000
1650 358000 9792000
1651 358000 9797000
1652 358000 9802000
1653 358000 9807000
1654 358000 9812000
1655 358000 9817000
1656 358000 9822000
1657 358000 9827000
1658 358000 9832000
1659 358000 9837000
1660 358000 9842000
1661 358000 9847000
1662 358000 9852000
1663 358000 9857000
1664 358000 9862000
1665 358000 9867000
1666 358000 9872000
1667 358000 9877000
1668 358000 9882000
1669 358000 9887000
1670 358000 9892000
1671 358000 9897000
1672 358000 9902000
1673 358000 9907000
1674 358000 9912000
1675 358000 9917000
1676 358000 9922000
1677 358000 9927000
1678 358000 9932000
1679 358000 9937000
1680 358000 9942000
1681 363000 9737000
1682 363000 9742000
1683 363000 9747000
1684 363000 9752000
1685 363000 9757000
1686 363000 9762000
1687 363000 9767000
1688 363000 9772000
1689 363000 9777000
1690 363000 9782000
1691 363000 9787000
1692 363000 9792000
1693 363000 9797000
1694 363000 9802000
1695 363000 9807000
1696 363000 9812000
1697 363000 9817000
1698 363000 9822000
1699 363000 9827000
1700 363000 9832000
1701 363000 9837000
1702 363000 9842000
1703 363000 9847000
1704 363000 9852000
1705 363000 9857000
1706 363000 9862000
1707 363000 9867000
1708 363000 9872000
1709 363000 9877000
1710 363000 9882000
1711 363000 9887000
1712 363000 9892000
1713 363000 9897000
1714 363000 9902000
1715 363000 9907000
1716 363000 9912000
1717 363000 9917000
1718 363000 9922000
1719 363000 9927000
1720 363000 9932000
1721 363000 9937000
1722 363000 9942000
1723 368000 9737000
1724 368000 9742000
1725 368000 9747000
1726 368000 9752000
1727 368000 9757000
1728 368000 9762000
1729 368000 9767000
1730 368000 9772000
1731 368000 9777000
1732 368000 9782000
1733 368000 9787000
1734 368000 9792000
1735 368000 9797000
1736 368000 9802000
1737 368000 9807000
1738 368000 9812000
1739 368000 9817000
1740 368000 9822000
1741 368000 9827000
1742 368000 9832000
1743 368000 9837000
1744 368000 9842000
1745 368000 9847000
1746 368000 9852000
1747 368000 9857000
1748 368000 9862000
1749 368000 9867000
1750 368000 9872000
1751 368000 9877000
1752 368000 9882000
1753 368000 9887000
1754 368000 9892000
1755 368000 9897000
1756 368000 9902000
1757 368000 9907000
1758 368000 9912000
1759 368000 9917000
1760 368000 9922000
1761 368000 9927000
1762 368000 9932000
1763 368000 9937000
1764 368000 9942000
1765 373000 9737000
1766 373000 9742000
1767 373000 9747000
1768 373000 9752000
1769 373000 9757000
1770 373000 9762000
1771 373000 9767000
1772 373000 9772000
1773 373000 9777000
1774 373000 9782000
1775 373000 9787000
1776 373000 9792000
1777 373000 9797000
1778 373000 9802000
1779 373000 9807000
1780 373000 9812000
1781 373000 9817000
1782 373000 9822000
1783 373000 9827000
1784 373000 9832000
1785 373000 9837000
1786 373000 9842000
1787 373000 9847000
1788 373000 9852000
1789 373000 9857000
1790 373000 9862000
1791 373000 9867000
1792 373000 9872000
1793 373000 9877000
1794 373000 9882000
1795 373000 9887000
1796 373000 9892000
1797 373000 9897000
1798 373000 9902000
1799 373000 9907000
1800 373000 9912000
1801 373000 9917000
1802 373000 9922000
1803 373000 9927000
1804 373000 9932000
1805 373000 9937000
1806 373000 9942000
1807 378000 9737000
1808 378000 9742000
1809 378000 9747000
1810 378000 9752000
1811 378000 9757000
1812 378000 9762000
1813 378000 9767000
1814 378000 9772000
1815 378000 9777000
1816 378000 9782000
1817 378000 9787000
1818 378000 9792000
1819 378000 9797000
1820 378000 9802000
1821 378000 9807000
1822 378000 9812000
1823 378000 9817000
1824 378000 9822000
1825 378000 9827000
1826 378000 9832000
1827 378000 9837000
1828 378000 9842000
1829 378000 9847000
1830 378000 9852000
1831 378000 9857000
1832 378000 9862000
1833 378000 9867000
1834 378000 9872000
1835 378000 9877000
1836 378000 9882000
1837 378000 9887000
1838 378000 9892000
1839 378000 9897000
1840 378000 9902000
1841 378000 9907000
1842 378000 9912000
1843 378000 9917000
1844 378000 9922000
1845 378000 9927000
1846 378000 9932000
1847 378000 9937000
1848 378000 9942000
1849 383000 9737000
1850 383000 9742000
1851 383000 9747000
1852 383000 9752000
1853 383000 9757000
1854 383000 9762000
1855 383000 9767000
1856 383000 9772000
1857 383000 9777000
1858 383000 9782000
1859 383000 9787000
1860 383000 9792000
1861 383000 9797000
1862 383000 9802000
1863 383000 9807000
1864 383000 9812000
1865 383000 9817000
1866 383000 9822000
1867 383000 9827000
1868 383000 9832000
1869 383000 9837000
1870 383000 9842000
1871 383000 9847000
1872 383000 9852000
1873 383000 9857000
1874 383000 9862000
1875 383000 9867000
1876 383000 9872000
1877 383000 9877000
1878 383000 9882000
1879 383000 9887000
1880 383000 9892000
1881 383000 9897000
1882 383000 9902000
1883 383000 9907000
1884 383000 9912000
1885 383000 9917000
1886 383000 9922000
1887 383000 9927000
1888 383000 9932000
1889 383000 9937000
1890 383000 9942000
